960,1,I,S,0,500,1,40,PLATINUM,96,96,1,10992,0000-00-00 00:00:00,0000-00-00 00:00:00
961,1,I,S,0,500,1,40,PLATINUM,97,97,1,11099,0000-00-00 00:00:00,0000-00-00 00:00:00
962,1,I,S,0,500,1,40,PLATINUM,98,98,1,11206,0000-00-00 00:00:00,0000-00-00 00:00:00
963,1,I,S,0,500,1,40,PLATINUM,99,99,1,11313,0000-00-00 00:00:00,0000-00-00 00:00:00
964,1,I,S,0,500,1,40,PLATINUM,100,100,1,11420,0000-00-00 00:00:00,0000-00-00 00:00:00
965,1,I,S,0,500,1,40,PLATINUM,101,101,1,11527,0000-00-00 00:00:00,0000-00-00 00:00:00
966,1,I,S,0,500,1,40,PLATINUM,102,102,1,11634,0000-00-00 00:00:00,0000-00-00 00:00:00
967,1,I,S,0,500,1,40,PLATINUM,103,103,1,11741,0000-00-00 00:00:00,0000-00-00 00:00:00
968,1,I,S,0,500,1,40,PLATINUM,104,104,1,11848,0000-00-00 00:00:00,0000-00-00 00:00:00
969,1,I,S,0,500,1,40,PLATINUM,105,105,1,11955,0000-00-00 00:00:00,0000-00-00 00:00:00
970,1,I,S,0,500,1,40,PLATINUM,106,106,1,12062,0000-00-00 00:00:00,0000-00-00 00:00:00
971,1,I,S,0,500,1,40,PLATINUM,107,107,1,12169,0000-00-00 00:00:00,0000-00-00 00:00:00
972,1,I,S,0,500,1,40,PLATINUM,108,108,1,12276,0000-00-00 00:00:00,0000-00-00 00:00:00
973,1,I,S,0,500,1,40,PLATINUM,109,109,1,12383,0000-00-00 00:00:00,0000-00-00 00:00:00
974,1,I,S,0,500,1,40,PLATINUM,110,110,1,12490,0000-00-00 00:00:00,0000-00-00 00:00:00
975,1,I,S,0,500,1,40,PLATINUM,111,111,1,12597,0000-00-00 00:00:00,0000-00-00 00:00:00
976,1,I,S,0,500,1,40,PLATINUM,112,112,1,12704,0000-00-00 00:00:00,0000-00-00 00:00:00
977,1,I,S,0,500,1,40,PLATINUM,113,113,1,12810,0000-00-00 00:00:00,0000-00-00 00:00:00
978,1,I,S,0,500,1,40,PLATINUM,114,114,1,12917,0000-00-00 00:00:00,0000-00-00 00:00:00
979,1,I,S,0,500,1,40,PLATINUM,115,115,1,13024,0000-00-00 00:00:00,0000-00-00 00:00:00
980,1,I,S,0,500,1,40,PLATINUM,116,116,1,13131,0000-00-00 00:00:00,0000-00-00 00:00:00
981,1,I,S,0,500,1,40,PLATINUM,117,117,1,13238,0000-00-00 00:00:00,0000-00-00 00:00:00
982,1,I,S,0,500,1,40,PLATINUM,118,118,1,13345,0000-00-00 00:00:00,0000-00-00 00:00:00
983,1,I,S,0,500,1,40,PLATINUM,119,119,1,13452,0000-00-00 00:00:00,0000-00-00 00:00:00
984,1,I,S,0,500,1,40,PLATINUM,120,120,1,13559,0000-00-00 00:00:00,0000-00-00 00:00:00
985,1,I,S,0,500,1,40,PLATINUM,121,121,1,14672,0000-00-00 00:00:00,0000-00-00 00:00:00
986,1,I,S,0,500,1,40,PLATINUM,122,122,1,14788,0000-00-00 00:00:00,0000-00-00 00:00:00
987,1,I,S,0,500,1,40,PLATINUM,123,123,1,14904,0000-00-00 00:00:00,0000-00-00 00:00:00
988,1,I,S,0,500,1,40,PLATINUM,124,124,1,15019,0000-00-00 00:00:00,0000-00-00 00:00:00
989,1,I,S,0,500,1,40,PLATINUM,125,125,1,15135,0000-00-00 00:00:00,0000-00-00 00:00:00
990,1,I,S,0,500,1,40,PLATINUM,126,126,1,15251,0000-00-00 00:00:00,0000-00-00 00:00:00
991,1,I,S,0,500,1,40,PLATINUM,127,127,1,15367,0000-00-00 00:00:00,0000-00-00 00:00:00
992,1,I,S,0,500,1,40,PLATINUM,127,127,1,15483,0000-00-00 00:00:00,0000-00-00 00:00:00
993,1,I,S,0,500,1,40,PLATINUM,127,127,1,15599,0000-00-00 00:00:00,0000-00-00 00:00:00
994,1,I,S,0,500,1,40,PLATINUM,127,127,1,15715,0000-00-00 00:00:00,0000-00-00 00:00:00
995,1,I,S,0,500,1,40,PLATINUM,127,127,1,15830,0000-00-00 00:00:00,0000-00-00 00:00:00
996,1,I,S,0,500,1,40,PLATINUM,127,127,1,15946,0000-00-00 00:00:00,0000-00-00 00:00:00
997,1,I,S,0,500,1,40,PLATINUM,127,127,1,16062,0000-00-00 00:00:00,0000-00-00 00:00:00
998,1,I,S,0,500,1,40,PLATINUM,127,127,1,16178,0000-00-00 00:00:00,0000-00-00 00:00:00
999,1,I,S,0,500,1,40,PLATINUM,127,127,1,16294,0000-00-00 00:00:00,0000-00-00 00:00:00
1000,1,I,S,0,500,1,40,PLATINUM,127,127,1,16410,0000-00-00 00:00:00,0000-00-00 00:00:00
1001,1,I,S,0,500,1,40,PLATINUM,127,127,1,16525,0000-00-00 00:00:00,0000-00-00 00:00:00
1002,1,I,S,0,500,1,40,PLATINUM,127,127,1,16641,0000-00-00 00:00:00,0000-00-00 00:00:00
1003,1,I,S,0,500,1,40,PLATINUM,127,127,1,16757,0000-00-00 00:00:00,0000-00-00 00:00:00
1004,1,I,S,0,500,1,40,PLATINUM,127,127,1,16873,0000-00-00 00:00:00,0000-00-00 00:00:00
1005,1,I,S,0,500,1,40,PLATINUM,127,127,1,16989,0000-00-00 00:00:00,0000-00-00 00:00:00
1006,1,I,S,0,500,1,40,PLATINUM,127,127,1,17105,0000-00-00 00:00:00,0000-00-00 00:00:00
1007,1,I,S,0,500,1,40,PLATINUM,127,127,1,17220,0000-00-00 00:00:00,0000-00-00 00:00:00
1008,1,I,S,0,500,1,40,PLATINUM,127,127,1,17336,0000-00-00 00:00:00,0000-00-00 00:00:00
1009,1,I,S,0,500,1,40,PLATINUM,127,127,1,17452,0000-00-00 00:00:00,0000-00-00 00:00:00
1010,1,I,S,0,500,1,40,PLATINUM,127,127,1,17568,0000-00-00 00:00:00,0000-00-00 00:00:00
1011,1,I,S,0,500,1,40,PLATINUM,127,127,1,17684,0000-00-00 00:00:00,0000-00-00 00:00:00
1012,1,I,S,0,500,1,40,PLATINUM,127,127,1,17800,0000-00-00 00:00:00,0000-00-00 00:00:00
1013,1,I,S,0,500,1,40,PLATINUM,127,127,1,17915,0000-00-00 00:00:00,0000-00-00 00:00:00
1014,1,I,S,0,500,1,40,PLATINUM,127,127,1,18030,0000-00-00 00:00:00,0000-00-00 00:00:00
1015,1,I,S,0,500,1,40,PLATINUM,127,127,1,18146,0000-00-00 00:00:00,0000-00-00 00:00:00
1016,1,I,S,0,500,1,40,PLATINUM,127,127,1,18262,0000-00-00 00:00:00,0000-00-00 00:00:00
1017,1,I,S,0,500,1,40,PLATINUM,127,127,1,18378,0000-00-00 00:00:00,0000-00-00 00:00:00
1018,1,I,S,0,500,1,40,PLATINUM,127,127,1,18494,0000-00-00 00:00:00,0000-00-00 00:00:00
1019,1,I,S,0,500,1,40,PLATINUM,127,127,1,18609,0000-00-00 00:00:00,0000-00-00 00:00:00
1020,1,I,S,0,500,1,40,PLATINUM,127,127,1,18725,0000-00-00 00:00:00,0000-00-00 00:00:00
1021,1,I,S,0,500,1,40,PLATINUM,127,127,1,18841,0000-00-00 00:00:00,0000-00-00 00:00:00
1022,1,I,S,0,500,1,40,PLATINUM,127,127,1,18957,0000-00-00 00:00:00,0000-00-00 00:00:00
1023,1,I,S,0,500,1,40,PLATINUM,127,127,1,19073,0000-00-00 00:00:00,0000-00-00 00:00:00
1024,1,I,S,0,500,1,40,PLATINUM,127,127,1,19189,0000-00-00 00:00:00,0000-00-00 00:00:00
1025,1,I,S,0,500,1,40,PLATINUM,127,127,1,19304,0000-00-00 00:00:00,0000-00-00 00:00:00
1026,1,I,S,0,500,1,40,PLATINUM,127,127,1,19420,0000-00-00 00:00:00,0000-00-00 00:00:00
1027,1,I,S,0,500,1,40,PLATINUM,127,127,1,19536,0000-00-00 00:00:00,0000-00-00 00:00:00
1028,1,I,S,0,500,1,40,PLATINUM,127,127,1,19652,0000-00-00 00:00:00,0000-00-00 00:00:00
1029,1,I,S,0,500,1,40,PLATINUM,127,127,1,19768,0000-00-00 00:00:00,0000-00-00 00:00:00
1030,1,I,S,0,500,1,40,PLATINUM,127,127,1,19884,0000-00-00 00:00:00,0000-00-00 00:00:00
1031,1,I,S,0,500,1,40,PLATINUM,127,127,1,19999,0000-00-00 00:00:00,0000-00-00 00:00:00
1032,1,I,S,0,500,1,40,PLATINUM,127,127,1,20115,0000-00-00 00:00:00,0000-00-00 00:00:00
1033,1,I,S,0,500,1,40,PLATINUM,127,127,1,20231,0000-00-00 00:00:00,0000-00-00 00:00:00
1034,1,I,S,0,500,1,40,PLATINUM,127,127,1,20347,0000-00-00 00:00:00,0000-00-00 00:00:00
1035,1,I,S,0,500,1,40,PLATINUM,127,127,1,20463,0000-00-00 00:00:00,0000-00-00 00:00:00
1036,1,I,S,0,500,1,40,PLATINUM,127,127,1,20579,0000-00-00 00:00:00,0000-00-00 00:00:00
1037,1,I,S,0,500,1,40,PLATINUM,127,127,1,20695,0000-00-00 00:00:00,0000-00-00 00:00:00
1038,1,I,S,0,500,1,40,PLATINUM,127,127,1,20810,0000-00-00 00:00:00,0000-00-00 00:00:00
1039,1,I,S,0,500,1,40,PLATINUM,127,127,1,20926,0000-00-00 00:00:00,0000-00-00 00:00:00
1040,1,I,S,0,500,1,40,PLATINUM,127,127,1,21042,0000-00-00 00:00:00,0000-00-00 00:00:00
1041,1,I,S,0,500,1,40,PLATINUM,127,127,1,21158,0000-00-00 00:00:00,0000-00-00 00:00:00
1042,1,I,S,0,500,1,40,PLATINUM,127,127,1,21274,0000-00-00 00:00:00,0000-00-00 00:00:00
1043,1,I,S,0,500,1,40,PLATINUM,127,127,1,21390,0000-00-00 00:00:00,0000-00-00 00:00:00
1044,1,I,S,0,500,1,40,PLATINUM,127,127,1,21505,0000-00-00 00:00:00,0000-00-00 00:00:00
1045,1,I,S,0,50,1,40,PLATINUM,7,7,0,833,0000-00-00 00:00:00,0000-00-00 00:00:00
1046,1,I,S,0,50,1,40,PLATINUM,8,8,0,867,0000-00-00 00:00:00,0000-00-00 00:00:00
1047,1,I,S,0,50,1,40,PLATINUM,9,9,0,900,0000-00-00 00:00:00,0000-00-00 00:00:00
1048,1,I,S,0,50,1,40,PLATINUM,10,10,0,934,0000-00-00 00:00:00,0000-00-00 00:00:00
1049,1,I,S,0,50,1,40,PLATINUM,11,11,0,966,0000-00-00 00:00:00,0000-00-00 00:00:00
1050,1,I,S,0,50,1,40,PLATINUM,12,12,0,999,0000-00-00 00:00:00,0000-00-00 00:00:00
1051,1,I,S,0,50,1,40,PLATINUM,13,13,0,1033,0000-00-00 00:00:00,0000-00-00 00:00:00
1052,1,I,S,0,50,1,40,PLATINUM,14,14,0,1065,0000-00-00 00:00:00,0000-00-00 00:00:00
1053,1,I,S,0,50,1,40,PLATINUM,15,15,0,1098,0000-00-00 00:00:00,0000-00-00 00:00:00
1054,1,I,S,0,50,1,40,PLATINUM,16,16,0,1132,0000-00-00 00:00:00,0000-00-00 00:00:00
1055,1,I,S,0,50,1,40,PLATINUM,17,17,0,1165,0000-00-00 00:00:00,0000-00-00 00:00:00
1056,1,I,S,0,50,1,40,PLATINUM,18,18,0,1198,0000-00-00 00:00:00,0000-00-00 00:00:00
1057,1,I,S,0,50,1,40,PLATINUM,19,19,0,1231,0000-00-00 00:00:00,0000-00-00 00:00:00
1058,1,I,S,0,50,1,40,PLATINUM,20,20,0,1264,0000-00-00 00:00:00,0000-00-00 00:00:00
1059,1,I,S,0,50,1,40,PLATINUM,21,21,0,1297,0000-00-00 00:00:00,0000-00-00 00:00:00
1060,1,I,S,0,50,1,40,PLATINUM,22,22,0,1330,0000-00-00 00:00:00,0000-00-00 00:00:00
1061,1,I,S,0,50,1,40,PLATINUM,23,23,0,1364,0000-00-00 00:00:00,0000-00-00 00:00:00
1062,1,I,S,0,50,1,40,PLATINUM,24,24,0,1396,0000-00-00 00:00:00,0000-00-00 00:00:00
1063,1,I,S,0,50,1,40,PLATINUM,25,25,0,1429,0000-00-00 00:00:00,0000-00-00 00:00:00
1064,1,I,S,0,50,1,40,PLATINUM,26,26,0,1463,0000-00-00 00:00:00,0000-00-00 00:00:00
1065,1,I,S,0,50,1,40,PLATINUM,27,27,0,1496,0000-00-00 00:00:00,0000-00-00 00:00:00
1066,1,I,S,0,50,1,40,PLATINUM,28,28,0,1528,0000-00-00 00:00:00,0000-00-00 00:00:00
1067,1,I,S,0,50,1,40,PLATINUM,29,29,0,1562,0000-00-00 00:00:00,0000-00-00 00:00:00
1068,1,I,S,0,50,1,40,PLATINUM,30,30,0,1595,0000-00-00 00:00:00,0000-00-00 00:00:00
1069,1,I,S,0,50,1,40,PLATINUM,31,31,0,1707,0000-00-00 00:00:00,0000-00-00 00:00:00
1070,1,I,S,0,50,1,40,PLATINUM,32,32,0,1743,0000-00-00 00:00:00,0000-00-00 00:00:00
1071,1,I,S,0,50,1,40,PLATINUM,33,33,0,1780,0000-00-00 00:00:00,0000-00-00 00:00:00
1072,1,I,S,0,50,1,40,PLATINUM,34,34,0,1817,0000-00-00 00:00:00,0000-00-00 00:00:00
1073,1,I,S,0,50,1,40,PLATINUM,35,35,0,1853,0000-00-00 00:00:00,0000-00-00 00:00:00
1074,1,I,S,0,50,1,40,PLATINUM,36,36,0,1890,0000-00-00 00:00:00,0000-00-00 00:00:00
1075,1,I,S,0,50,1,40,PLATINUM,37,37,0,1926,0000-00-00 00:00:00,0000-00-00 00:00:00
1076,1,I,S,0,50,1,40,PLATINUM,38,38,0,1962,0000-00-00 00:00:00,0000-00-00 00:00:00
1077,1,I,S,0,50,1,40,PLATINUM,39,39,0,1999,0000-00-00 00:00:00,0000-00-00 00:00:00
1078,1,I,S,0,50,1,40,PLATINUM,40,40,0,2035,0000-00-00 00:00:00,0000-00-00 00:00:00
1079,1,I,S,0,50,1,40,PLATINUM,41,41,0,2071,0000-00-00 00:00:00,0000-00-00 00:00:00
1080,1,I,S,0,50,1,40,PLATINUM,42,42,0,2108,0000-00-00 00:00:00,0000-00-00 00:00:00
1081,1,I,S,0,50,1,40,PLATINUM,43,43,0,2144,0000-00-00 00:00:00,0000-00-00 00:00:00
1082,1,I,S,0,50,1,40,PLATINUM,44,44,0,2180,0000-00-00 00:00:00,0000-00-00 00:00:00
1083,1,I,S,0,50,1,40,PLATINUM,45,45,0,2217,0000-00-00 00:00:00,0000-00-00 00:00:00
1084,1,I,S,0,50,1,40,PLATINUM,46,46,0,2254,0000-00-00 00:00:00,0000-00-00 00:00:00
1085,1,I,S,0,50,1,40,PLATINUM,47,47,0,2290,0000-00-00 00:00:00,0000-00-00 00:00:00
1086,1,I,S,0,50,1,40,PLATINUM,48,48,0,2327,0000-00-00 00:00:00,0000-00-00 00:00:00
1087,1,I,S,0,50,1,40,PLATINUM,49,49,0,2363,0000-00-00 00:00:00,0000-00-00 00:00:00
1088,1,I,S,0,50,1,40,PLATINUM,50,50,0,2399,0000-00-00 00:00:00,0000-00-00 00:00:00
1089,1,I,S,0,50,1,40,PLATINUM,51,51,0,2436,0000-00-00 00:00:00,0000-00-00 00:00:00
1090,1,I,S,0,50,1,40,PLATINUM,52,52,0,2472,0000-00-00 00:00:00,0000-00-00 00:00:00
1091,1,I,S,0,50,1,40,PLATINUM,53,53,0,2508,0000-00-00 00:00:00,0000-00-00 00:00:00
1092,1,I,S,0,50,1,40,PLATINUM,54,54,0,2544,0000-00-00 00:00:00,0000-00-00 00:00:00
1093,1,I,S,0,50,1,40,PLATINUM,55,55,0,2581,0000-00-00 00:00:00,0000-00-00 00:00:00
1094,1,I,S,0,50,1,40,PLATINUM,56,56,0,2617,0000-00-00 00:00:00,0000-00-00 00:00:00
1095,1,I,S,0,50,1,40,PLATINUM,57,57,0,2653,0000-00-00 00:00:00,0000-00-00 00:00:00
1096,1,I,S,0,50,1,40,PLATINUM,58,58,0,2690,0000-00-00 00:00:00,0000-00-00 00:00:00
1097,1,I,S,0,50,1,40,PLATINUM,59,59,0,2727,0000-00-00 00:00:00,0000-00-00 00:00:00
1098,1,I,S,0,50,1,40,PLATINUM,60,60,0,2763,0000-00-00 00:00:00,0000-00-00 00:00:00
1099,1,I,S,0,50,1,40,PLATINUM,61,61,0,2918,0000-00-00 00:00:00,0000-00-00 00:00:00
1100,1,I,S,0,50,1,40,PLATINUM,62,62,0,2957,0000-00-00 00:00:00,0000-00-00 00:00:00
1101,1,I,S,0,50,1,40,PLATINUM,63,63,0,2996,0000-00-00 00:00:00,0000-00-00 00:00:00
1102,1,I,S,0,50,1,40,PLATINUM,64,64,0,3034,0000-00-00 00:00:00,0000-00-00 00:00:00
1103,1,I,S,0,50,1,40,PLATINUM,65,65,0,3073,0000-00-00 00:00:00,0000-00-00 00:00:00
1104,1,I,S,0,50,1,40,PLATINUM,66,66,0,3112,0000-00-00 00:00:00,0000-00-00 00:00:00
1105,1,I,S,0,50,1,40,PLATINUM,67,67,0,3150,0000-00-00 00:00:00,0000-00-00 00:00:00
1106,1,I,S,0,50,1,40,PLATINUM,68,68,0,3188,0000-00-00 00:00:00,0000-00-00 00:00:00
1107,1,I,S,0,50,1,40,PLATINUM,69,69,0,3228,0000-00-00 00:00:00,0000-00-00 00:00:00
1108,1,I,S,0,50,1,40,PLATINUM,70,70,0,3266,0000-00-00 00:00:00,0000-00-00 00:00:00
1109,1,I,S,0,50,1,40,PLATINUM,71,71,0,3304,0000-00-00 00:00:00,0000-00-00 00:00:00
1110,1,I,S,0,50,1,40,PLATINUM,72,72,0,3344,0000-00-00 00:00:00,0000-00-00 00:00:00
1111,1,I,S,0,50,1,40,PLATINUM,73,73,0,3382,0000-00-00 00:00:00,0000-00-00 00:00:00
1112,1,I,S,0,50,1,40,PLATINUM,74,74,0,3420,0000-00-00 00:00:00,0000-00-00 00:00:00
1113,1,I,S,0,50,1,40,PLATINUM,75,75,0,3459,0000-00-00 00:00:00,0000-00-00 00:00:00
1114,1,I,S,0,50,1,40,PLATINUM,76,76,0,3498,0000-00-00 00:00:00,0000-00-00 00:00:00
1115,1,I,S,0,50,1,40,PLATINUM,77,77,0,3536,0000-00-00 00:00:00,0000-00-00 00:00:00
1116,1,I,S,0,50,1,40,PLATINUM,78,78,0,3575,0000-00-00 00:00:00,0000-00-00 00:00:00
1117,1,I,S,0,50,1,40,PLATINUM,79,79,0,3614,0000-00-00 00:00:00,0000-00-00 00:00:00
1118,1,I,S,0,50,1,40,PLATINUM,80,80,0,3652,0000-00-00 00:00:00,0000-00-00 00:00:00
1119,1,I,S,0,50,1,40,PLATINUM,81,81,0,3691,0000-00-00 00:00:00,0000-00-00 00:00:00
1120,1,I,S,0,50,1,40,PLATINUM,82,82,0,3729,0000-00-00 00:00:00,0000-00-00 00:00:00
1121,1,I,S,0,50,1,40,PLATINUM,83,83,0,3768,0000-00-00 00:00:00,0000-00-00 00:00:00
1122,1,I,S,0,50,1,40,PLATINUM,84,84,0,3807,0000-00-00 00:00:00,0000-00-00 00:00:00
1123,1,I,S,0,50,1,40,PLATINUM,85,85,0,3845,0000-00-00 00:00:00,0000-00-00 00:00:00
1124,1,I,S,0,50,1,40,PLATINUM,86,86,0,3883,0000-00-00 00:00:00,0000-00-00 00:00:00
1125,1,I,S,0,50,1,40,PLATINUM,87,87,0,3923,0000-00-00 00:00:00,0000-00-00 00:00:00
1126,1,I,S,0,50,1,40,PLATINUM,88,88,0,3961,0000-00-00 00:00:00,0000-00-00 00:00:00
1127,1,I,S,0,50,1,40,PLATINUM,89,89,0,3999,0000-00-00 00:00:00,0000-00-00 00:00:00
1128,1,I,S,0,50,1,40,PLATINUM,90,90,0,4038,0000-00-00 00:00:00,0000-00-00 00:00:00
1129,1,I,S,0,50,1,40,PLATINUM,91,91,0,4447,0000-00-00 00:00:00,0000-00-00 00:00:00
1130,1,I,S,0,50,1,40,PLATINUM,92,92,0,4490,0000-00-00 00:00:00,0000-00-00 00:00:00
1131,1,I,S,0,50,1,40,PLATINUM,93,93,0,4533,0000-00-00 00:00:00,0000-00-00 00:00:00
1132,1,I,S,0,50,1,40,PLATINUM,94,94,0,4577,0000-00-00 00:00:00,0000-00-00 00:00:00
1133,1,I,S,0,50,1,40,PLATINUM,95,95,0,4620,0000-00-00 00:00:00,0000-00-00 00:00:00
1134,1,I,S,0,50,1,40,PLATINUM,96,96,0,4662,0000-00-00 00:00:00,0000-00-00 00:00:00
1135,1,I,S,0,50,1,40,PLATINUM,97,97,0,4705,0000-00-00 00:00:00,0000-00-00 00:00:00
1136,1,I,S,0,50,1,40,PLATINUM,98,98,0,4748,0000-00-00 00:00:00,0000-00-00 00:00:00
1137,1,I,S,0,50,1,40,PLATINUM,99,99,0,4792,0000-00-00 00:00:00,0000-00-00 00:00:00
1138,1,I,S,0,50,1,40,PLATINUM,100,100,0,4835,0000-00-00 00:00:00,0000-00-00 00:00:00
1139,1,I,S,0,50,1,40,PLATINUM,101,101,0,4878,0000-00-00 00:00:00,0000-00-00 00:00:00
1140,1,I,S,0,50,1,40,PLATINUM,102,102,0,4920,0000-00-00 00:00:00,0000-00-00 00:00:00
1141,1,I,S,0,50,1,40,PLATINUM,103,103,0,4963,0000-00-00 00:00:00,0000-00-00 00:00:00
1142,1,I,S,0,50,1,40,PLATINUM,104,104,0,5006,0000-00-00 00:00:00,0000-00-00 00:00:00
1143,1,I,S,0,50,1,40,PLATINUM,105,105,0,5050,0000-00-00 00:00:00,0000-00-00 00:00:00
1144,1,I,S,0,50,1,40,PLATINUM,106,106,0,5093,0000-00-00 00:00:00,0000-00-00 00:00:00
1145,1,I,S,0,50,1,40,PLATINUM,107,107,0,5135,0000-00-00 00:00:00,0000-00-00 00:00:00
1146,1,I,S,0,50,1,40,PLATINUM,108,108,0,5178,0000-00-00 00:00:00,0000-00-00 00:00:00
1147,1,I,S,0,50,1,40,PLATINUM,109,109,0,5221,0000-00-00 00:00:00,0000-00-00 00:00:00
1148,1,I,S,0,50,1,40,PLATINUM,110,110,0,5265,0000-00-00 00:00:00,0000-00-00 00:00:00
1149,1,I,S,0,50,1,40,PLATINUM,111,111,0,5308,0000-00-00 00:00:00,0000-00-00 00:00:00
1150,1,I,S,0,50,1,40,PLATINUM,112,112,0,5351,0000-00-00 00:00:00,0000-00-00 00:00:00
1151,1,I,S,0,50,1,40,PLATINUM,113,113,0,5393,0000-00-00 00:00:00,0000-00-00 00:00:00
1152,1,I,S,0,50,1,40,PLATINUM,114,114,0,5436,0000-00-00 00:00:00,0000-00-00 00:00:00
1153,1,I,S,0,50,1,40,PLATINUM,115,115,0,5480,0000-00-00 00:00:00,0000-00-00 00:00:00
1154,1,I,S,0,50,1,40,PLATINUM,116,116,0,5523,0000-00-00 00:00:00,0000-00-00 00:00:00
1155,1,I,S,0,50,1,40,PLATINUM,117,117,0,5566,0000-00-00 00:00:00,0000-00-00 00:00:00
1156,1,I,S,0,50,1,40,PLATINUM,118,118,0,5609,0000-00-00 00:00:00,0000-00-00 00:00:00
1157,1,I,S,0,50,1,40,PLATINUM,119,119,0,5651,0000-00-00 00:00:00,0000-00-00 00:00:00
1158,1,I,S,0,50,1,40,PLATINUM,120,120,0,5695,0000-00-00 00:00:00,0000-00-00 00:00:00
1159,1,I,S,0,50,1,40,PLATINUM,121,121,0,6115,0000-00-00 00:00:00,0000-00-00 00:00:00
1160,1,I,S,0,50,1,40,PLATINUM,122,122,0,6161,0000-00-00 00:00:00,0000-00-00 00:00:00
1161,1,I,S,0,50,1,40,PLATINUM,123,123,0,6208,0000-00-00 00:00:00,0000-00-00 00:00:00
1162,1,I,S,0,50,1,40,PLATINUM,124,124,0,6254,0000-00-00 00:00:00,0000-00-00 00:00:00
1163,1,I,S,0,50,1,40,PLATINUM,125,125,0,6300,0000-00-00 00:00:00,0000-00-00 00:00:00
1164,1,I,S,0,50,1,40,PLATINUM,126,126,0,6346,0000-00-00 00:00:00,0000-00-00 00:00:00
1165,1,I,S,0,50,1,40,PLATINUM,127,127,0,6393,0000-00-00 00:00:00,0000-00-00 00:00:00
1166,1,I,S,0,50,1,40,PLATINUM,127,127,0,6440,0000-00-00 00:00:00,0000-00-00 00:00:00
1167,1,I,S,0,50,1,40,PLATINUM,127,127,0,6486,0000-00-00 00:00:00,0000-00-00 00:00:00
1168,1,I,S,0,50,1,40,PLATINUM,127,127,0,6532,0000-00-00 00:00:00,0000-00-00 00:00:00
1169,1,I,S,0,50,1,40,PLATINUM,127,127,0,6578,0000-00-00 00:00:00,0000-00-00 00:00:00
1170,1,I,S,0,50,1,40,PLATINUM,127,127,0,6624,0000-00-00 00:00:00,0000-00-00 00:00:00
1171,1,I,S,0,50,1,40,PLATINUM,127,127,0,6671,0000-00-00 00:00:00,0000-00-00 00:00:00
1172,1,I,S,0,50,1,40,PLATINUM,127,127,0,6718,0000-00-00 00:00:00,0000-00-00 00:00:00
1173,1,I,S,0,50,1,40,PLATINUM,127,127,0,6764,0000-00-00 00:00:00,0000-00-00 00:00:00
1174,1,I,S,0,50,1,40,PLATINUM,127,127,0,6810,0000-00-00 00:00:00,0000-00-00 00:00:00
1175,1,I,S,0,50,1,40,PLATINUM,127,127,0,6856,0000-00-00 00:00:00,0000-00-00 00:00:00
1176,1,I,S,0,50,1,40,PLATINUM,127,127,0,6902,0000-00-00 00:00:00,0000-00-00 00:00:00
1177,1,I,S,0,50,1,40,PLATINUM,127,127,0,6949,0000-00-00 00:00:00,0000-00-00 00:00:00
1178,1,I,S,0,50,1,40,PLATINUM,127,127,0,6995,0000-00-00 00:00:00,0000-00-00 00:00:00
1179,1,I,S,0,50,1,40,PLATINUM,127,127,0,7041,0000-00-00 00:00:00,0000-00-00 00:00:00
1180,1,I,S,0,50,1,40,PLATINUM,127,127,0,7088,0000-00-00 00:00:00,0000-00-00 00:00:00
1181,1,I,S,0,50,1,40,PLATINUM,127,127,0,7134,0000-00-00 00:00:00,0000-00-00 00:00:00
1182,1,I,S,0,50,1,40,PLATINUM,127,127,0,7181,0000-00-00 00:00:00,0000-00-00 00:00:00
1183,1,I,S,0,50,1,40,PLATINUM,127,127,0,7227,0000-00-00 00:00:00,0000-00-00 00:00:00
1184,1,I,S,0,50,1,40,PLATINUM,127,127,0,7273,0000-00-00 00:00:00,0000-00-00 00:00:00
1185,1,I,S,0,50,1,40,PLATINUM,127,127,0,7319,0000-00-00 00:00:00,0000-00-00 00:00:00
1186,1,I,S,0,50,1,40,PLATINUM,127,127,0,7365,0000-00-00 00:00:00,0000-00-00 00:00:00
1187,1,I,S,0,50,1,40,PLATINUM,127,127,0,7413,0000-00-00 00:00:00,0000-00-00 00:00:00
1188,1,I,S,0,50,1,40,PLATINUM,127,127,0,7459,0000-00-00 00:00:00,0000-00-00 00:00:00
1189,1,I,S,0,50,1,40,PLATINUM,127,127,0,7505,0000-00-00 00:00:00,0000-00-00 00:00:00
1190,1,I,S,0,50,1,40,PLATINUM,127,127,0,7551,0000-00-00 00:00:00,0000-00-00 00:00:00
1191,1,I,S,0,50,1,40,PLATINUM,127,127,0,7597,0000-00-00 00:00:00,0000-00-00 00:00:00
1192,1,I,S,0,50,1,40,PLATINUM,127,127,0,7644,0000-00-00 00:00:00,0000-00-00 00:00:00
1193,1,I,S,0,50,1,40,PLATINUM,127,127,0,7690,0000-00-00 00:00:00,0000-00-00 00:00:00
1194,1,I,S,0,50,1,40,PLATINUM,127,127,0,7737,0000-00-00 00:00:00,0000-00-00 00:00:00
1195,1,I,S,0,50,1,40,PLATINUM,127,127,0,7783,0000-00-00 00:00:00,0000-00-00 00:00:00
1196,1,I,S,0,50,1,40,PLATINUM,127,127,0,7829,0000-00-00 00:00:00,0000-00-00 00:00:00
1197,1,I,S,0,50,1,40,PLATINUM,127,127,0,7876,0000-00-00 00:00:00,0000-00-00 00:00:00
